0.12443381704125371 + 0.0im
0.12452413412985992 + 0.0im
0.12452413412855046 + 0.0im
0.12481948523524727 + 0.0im
0.12481948521859272 + 0.0im
0.12474596023367575 + 0.0im
0.12474596021551675 + 0.0im
0.12474596021618078 + 0.0im
0.12484279998363235 + 0.0im
0.12484279998490536 + 0.0im
0.12464129142052306 + 0.0im
0.12463784307233361 + 0.0im
0.12481948521693947 + 0.0im
0.1251232449705221 + 0.0im
0.12512324495292323 + 0.0im
0.12514485318906368 + 0.0im
0.12514485317235216 + 0.0im
0.1251448531703625 + 0.0im
0.12514043992365256 + 0.0im
0.12514043990536622 + 0.0im
0.1251404399072329 + 0.0im
0.12512324495363228 + 0.0im
0.1246378430893725 + 0.0im
0.12463784307238182 + 0.0im
0.12464129142050145 + 0.0im
0.12464129140061173 + 0.0im
0.12464129140441108 + 0.0im
0.01993383201544204 + 0.0im
0.01947864319358491 + 0.0im
0.018776005233132664 + 0.0im
0.018776005230477757 + 0.0im
0.018776005230469375 + 0.0im
0.019478643193591553 + 0.0im
0.019478643190960168 + 0.0im
0.01947864319097133 + 0.0im
0.018875897199486562 + 0.0im
0.01908342086544877 + 0.0im
0.019134175402530127 + 0.0im
0.019134175399713613 + 0.0im
0.01913417539962538 + 0.0im
0.019083420865490495 + 0.0im
0.019083420862854056 + 0.0im
0.019083420862748654 + 0.0im
0.0180518919235461 + 0.0im
0.019896958991124907 + 0.0im
0.019896958987739594 + 0.0im
0.01989695899118563 + 0.0im
0.019896958988235867 + 0.0im
0.1236196149307752 + 0.0im
0.12400008573634183 + 0.0im
0.12376467451552937 + 0.0im
0.12427043615733396 + 0.0im
0.12427043614026993 + 0.0im
0.1240000857363231 + 0.0im
0.12400008571924437 + 0.0im
0.12400008571811891 + 0.0im
0.12413353445290054 + 0.0im
0.12427043613944265 + 0.0im
0.12376467451552951 + 0.0im
0.12376467449864854 + 0.0im
0.12376467449773904 + 0.0im
0.12370135589539 + 5.4518278531352205e-6im
0.12370135589539 - 5.4518278531352205e-6im
0.12370135589536552 + 5.451827853616721e-6im
0.12370135589536552 - 5.451827853616721e-6im
0.12413353445287797 + 0.0im
0.1241423727037479 + 0.0im
0.12414237268730004 + 0.0im
0.12415027378112195 + 0.0im
0.12415027376359349 + 0.0im
0.12415027376237253 + 0.0im
0.12370135587716494 + 5.451827818321831e-6im
0.12370135587716494 - 5.451827818321831e-6im
0.12370135587824382 + 5.451827824625787e-6im
0.12370135587824382 - 5.451827824625787e-6im
0.12414237268591385 + 0.0im
0.12413353443565449 + 0.0im
0.12413353443614038 + 0.0im
0.020138814824905975 + 2.142907848344807e-5im
0.020138814824905975 - 2.142907848344807e-5im
0.0199338320154326 + 0.0im
0.019933832012969013 + 0.0im
0.01993383201276647 + 0.0im
0.02029194820217426 + 0.0im
0.020138814824992395 + 2.1429078474028397e-5im
0.020138814824992395 - 2.1429078474028397e-5im
0.020975779759392015 + 0.0im
0.020975779759420707 + 0.0im
0.020291948202194147 + 0.0im
0.020512774237739846 + 0.0im
0.020512774237735388 + 0.0im
0.020138814821445986 + 2.1429078877654724e-5im
0.020138814821445986 - 2.1429078877654724e-5im
0.02013881482170865 + 2.142907863777913e-5im
0.02013881482170865 - 2.142907863777913e-5im
0.02040211514086854 + 0.0im
0.020402115137786593 + 0.0im
0.02040211514087475 + 0.0im
0.02107973538251348 + 0.0im
0.020512774234607685 + 0.0im
0.020512774234945942 + 0.0im
0.02040211513820421 + 0.0im
0.0202919481993899 + 0.0im
0.02029194819923263 + 0.0im
0.02097577975659187 + 0.0im
0.020975779756274345 + 0.0im
0.021079735382536866 + 0.0im
0.02248054619165794 + 0.0im
0.021079735379441567 + 0.0im
0.02107973537957105 + 0.0im
0.02238446044851085 + 8.99755095388287e-5im
0.02238446044851085 - 8.99755095388287e-5im
0.021651458795746283 + 0.0im
0.1234818862879042 + 0.0im
0.02148464189273937 + 0.0im
0.12297224321946201 + 0.0im
0.1236196149307595 + 0.0im
0.12328553605003847 + 0.0im
0.1234818862879012 + 0.0im
0.12348188626851844 + 0.0im
0.12348188627151266 + 0.0im
0.12361961491346489 + 0.0im
0.1236196149143122 + 0.0im
0.02148464189277636 + 0.0im
0.021484641889657978 + 0.0im
0.021484641889732283 + 0.0im
0.12310513775194076 + 8.644123975590336e-7im
0.12310513775194076 - 8.644123975590336e-7im
0.12323076377702394 + 1.5387515073908468e-6im
0.12323076377702394 - 1.5387515073908468e-6im
0.0216514587957647 + 0.0im
0.0216514587925792 + 0.0im
0.021651458792800525 + 0.0im
0.02204930120355824 + 0.0im
0.02214671902512864 + 0.0im
0.022146719025187635 + 0.0im
0.12322184091877601 + 0.0im
0.12328553605003831 + 0.0im
0.1232855360322172 + 0.0im
0.12328553603250093 + 0.0im
0.022146719021670175 + 0.0im
0.022126709570256375 + 0.0im
0.022126709570237473 + 0.0im
0.02212670956669598 + 0.0im
0.1232218409187659 + 0.0im
0.1232218409027944 + 0.0im
0.12322184090104477 + 0.0im
0.022049301203593243 + 0.0im
0.022049301200624104 + 0.0im
0.02204930120050264 + 0.0im
0.12323076377701303 + 1.5387515169496356e-6im
0.12323076377701303 - 1.5387515169496356e-6im
0.12323076375871302 + 1.5387520013861482e-6im
0.12323076375871302 - 1.5387520013861482e-6im
0.1232307637602686 + 1.5387518574095308e-6im
0.1232307637602686 - 1.5387518574095308e-6im
0.02529595675251583 + 5.679236372452343e-5im
0.02529595675251583 - 5.679236372452343e-5im
0.025268508592415966 + 0.0im
0.02514920346201152 + 7.802582089861905e-5im
0.02514920346201152 - 7.802582089861905e-5im
0.025149203462004215 + 7.802582091279378e-5im
0.025149203462004215 - 7.802582091279378e-5im
0.024514593024868896 + 0.0im
0.12166212466884999 + 0.0im
0.12176259632492151 + 0.0im
0.12184054421968911 + 0.0im
0.024514593021222626 + 0.0im
0.022146719022137874 + 0.0im
0.02212670956751161 + 0.0im
0.02248054619167613 + 0.0im
0.022480546188358427 + 0.0im
0.022480546188510104 + 0.0im
0.12182456739248171 + 0.0im
0.12218251050235421 + 0.0im
0.02238446044851733 + 8.997550952478604e-5im
0.02238446044851733 - 8.997550952478604e-5im
0.02238446044554623 + 8.997550958225698e-5im
0.02238446044554623 - 8.997550958225698e-5im
0.02238446044532976 + 8.99755094536321e-5im
0.02238446044532976 - 8.99755094536321e-5im
0.12184054420288083 + 0.0im
0.12182456739248737 + 0.0im
0.023964285182594188 + 0.0im
0.02369675049426602 + 0.0im
0.12204473206011092 + 0.0im
0.023696750490749683 + 0.0im
0.023696750490930493 + 0.0im
0.02369675049429132 + 0.0im
0.02297708984300305 + 0.0im
0.022697859750767872 + 0.0im
0.02396428517938568 + 0.0im
0.023964285182657617 + 0.0im
0.023069688014303553 + 0.0im
0.023259490280144943 + 0.0im
0.023259490280180078 + 0.0im
0.022756700598776415 + 0.0im
0.02269785975086006 + 0.0im
0.0226978597463109 + 0.0im
0.02269785974667642 + 0.0im
0.02297708984305333 + 0.0im
0.022977089839749054 + 0.0im
0.022977089839867175 + 0.0im
0.023259490277059685 + 0.0im
0.023259490276668827 + 0.0im
0.02306968801432926 + 0.0im
0.02306968801119637 + 0.0im
0.023069688010975295 + 0.0im
0.02313280842751192 + 0.0im
0.023132808427461137 + 0.0im
0.023132808430920335 + 0.0im
0.023132808430935715 + 0.0im
0.12218251048446645 + 0.0im
0.12310513775192641 + 8.644124040943267e-7im
0.12310513775192641 - 8.644124040943267e-7im
0.022756700598790078 + 0.0im
0.02275670059533879 + 0.0im
0.02275670059572731 + 0.0im
0.1229298935762515 + 0.0im
0.12204473204335306 + 0.0im
0.12204473204303468 + 0.0im
0.12297224321946702 + 0.0im
0.12297224320150463 + 0.0im
0.12297224320264755 + 0.0im
0.12231976662263132 + 0.0im
0.12200205024768652 + 0.0im
0.12310513773494558 + 8.644123525317618e-7im
0.12310513773494558 - 8.644123525317618e-7im
0.12310513773467553 + 8.644128110151682e-7im
0.12310513773467553 - 8.644128110151682e-7im
0.12292989356014829 + 0.0im
0.12292989355710125 + 0.0im
0.12292989357625529 + 0.0im
0.024272332502205257 + 0.0im
0.02427233250230131 + 0.0im
0.02427233249898122 + 0.0im
0.02427233249858628 + 0.0im
0.12231976660545452 + 0.0im
0.12231976662262509 + 0.0im
0.12200205024766107 + 0.0im
0.12225524804702328 + 0.0im
0.12255236405048583 + 0.0im
0.12234969139519387 + 0.0im
0.12243310109040072 + 0.0im
0.12243310109038752 + 0.0im
0.1220020502304352 + 0.0im
0.12200205023010999 + 0.0im
0.12225524804701525 + 0.0im
0.12225524802919178 + 0.0im
0.12225524802998622 + 0.0im
0.024252441297079402 + 1.0571166760190417e-5im
0.024252441297079402 - 1.0571166760190417e-5im
0.024252441293320035 + 1.0571166860148356e-5im
0.024252441293320035 - 1.0571166860148356e-5im
0.024252441297064428 + 1.057116677259212e-5im
0.024252441297064428 - 1.057116677259212e-5im
0.12255236405047107 + 0.0im
0.1227288338691061 + 0.0im
0.12275975007892989 + 0.0im
0.12277263216541216 + 0.0im
0.1227726321653859 + 0.0im
0.12243310107271842 + 0.0im
0.1224331010732989 + 0.0im
0.1223496913951903 + 0.0im
0.12234969137630669 + 0.0im
0.12234969137854035 + 0.0im
0.02425244129391798 + 1.0571166535578924e-5im
0.02425244129391798 - 1.0571166535578924e-5im
0.12255236403360566 + 0.0im
0.12277263214800667 + 0.0im
0.12277263214826072 + 0.0im
0.12270549901781154 + 0.0im
0.12270549899985057 + 0.0im
0.12270549900131525 + 0.0im
0.12270549901782474 + 0.0im
0.12255236403364396 + 0.0im
0.12275975007892093 + 0.0im
0.12275975006094761 + 0.0im
0.12275975006163507 + 0.0im
0.1227288338691028 + 0.0im
0.12272883385136578 + 0.0im
0.12272883385193892 + 0.0im
0.023964285179150214 + 0.0im
0.12132096356913775 + 0.0im
0.12133364755336483 + 0.0im
0.12151869879064352 + 0.0im
0.1215495423595852 + 0.0im
0.1215186987730138 + 0.0im
0.12166212465087314 + 0.0im
0.12166212466886024 + 0.0im
0.12176259632491064 + 0.0im
0.12176259630707753 + 0.0im
0.12176259630783974 + 0.0im
0.12166212465265801 + 0.0im
0.12218251050235653 + 0.0im
0.12218251048591054 + 0.0im
0.12204473206011476 + 0.0im
0.12231976660545732 + 0.0im
0.02573570085485286 + 0.0im
0.024514593024872324 + 0.0im
0.024514593021550596 + 0.0im
0.025735700854867982 + 0.0im
0.025735700851351594 + 0.0im
0.025551027906175243 + 0.0im
0.025295956752532545 + 5.679236377161581e-5im
0.025295956752532545 - 5.679236377161581e-5im
0.025149203458387805 + 7.802582108228047e-5im
0.025149203458387805 - 7.802582108228047e-5im
0.025149203458577997 + 7.802582077138341e-5im
0.025149203458577997 - 7.802582077138341e-5im
0.025268508592480553 + 0.0im
0.02526850858782146 + 0.0im
0.025268508587452 + 0.0im
0.025551027906217327 + 0.0im
0.025551027902567074 + 0.0im
0.025551027902320878 + 0.0im
0.02529595674902784 + 5.679236358337579e-5im
0.02529595674902784 - 5.679236358337579e-5im
0.025295956748875657 + 5.6792363933136625e-5im
0.025295956748875657 - 5.6792363933136625e-5im
0.1210620756401402 + 0.0im
0.12113879771573094 + 0.0im
0.12154954235957519 + 0.0im
0.12127386329382718 + 0.0im
0.12127386329382883 + 0.0im
0.12127386327616055 + 0.0im
0.12127386327665833 + 0.0im
0.12132096355332808 + 0.0im
0.12132096355039935 + 0.0im
0.12132096356916315 + 0.0im
0.12133364755336466 + 0.0im
0.12133364753630795 + 0.0im
0.12133364753670052 + 0.0im
0.12182456737354909 + 0.0im
0.1218245673761542 + 0.0im
0.12184054421966045 + 0.0im
0.12184054420265963 + 0.0im
0.026423198803655637 + 4.2216704024106635e-5im
0.026423198803655637 - 4.2216704024106635e-5im
0.02670334927085195 + 0.0im
0.026094399671112725 + 0.0im
0.026094399671131138 + 0.0im
0.02609439966729656 + 0.0im
0.026094399667269473 + 0.0im
0.025735700851285483 + 0.0im
0.02642319880009633 + 4.221670403365803e-5im
0.02642319880009633 - 4.221670403365803e-5im
0.12059561781045036 + 0.0im
0.1206081798229077 + 0.0im
0.12086852280934954 + 0.0im
0.1215495423428822 + 0.0im
0.12154954234228953 + 0.0im
0.12151869879062147 + 0.0im
0.12151869877351439 + 0.0im
0.12086852280934249 + 0.0im
0.12075144495593734 + 0.0im
0.12088302360133445 + 0.0im
0.12101045971396196 + 0.0im
0.12079261513269955 + 0.0im
0.12113879771573535 + 0.0im
0.12088302358384204 + 0.0im
0.12088302360133005 + 0.0im
0.12101045969691814 + 0.0im
0.12101045971395531 + 0.0im
0.12113879769921994 + 0.0im
0.12113879769797187 + 0.0im
0.1210620756401292 + 0.0im
0.12106207562301795 + 0.0im
0.12106207562359649 + 0.0im
0.12101045969645025 + 0.0im
0.1208339126423393 + 0.0im
0.12075144495592516 + 0.0im
0.12075144493954879 + 0.0im
0.12075144493853282 + 0.0im
0.12079261513270614 + 0.0im
0.12079261511590747 + 0.0im
0.12079261511530419 + 0.0im
0.12083391262533671 + 0.0im
0.12083391262580256 + 0.0im
0.12083391264233069 + 0.0im
0.026423198803654332 + 4.221670402097483e-5im
0.026423198803654332 - 4.221670402097483e-5im
0.02642319879983318 + 4.221670396819382e-5im
0.02642319879983318 - 4.221670396819382e-5im
0.02683421113030495 + 0.0im
0.02677727441807595 + 0.0im
0.027190634646991983 + 0.0im
0.026915980210581135 + 0.0im
0.026915980210605452 + 0.0im
0.026703349270877367 + 0.0im
0.026703349267415345 + 0.0im
0.026703349266900298 + 0.0im
0.026834211130318298 + 0.0im
0.026834211126314768 + 0.0im
0.026915980206609343 + 0.0im
0.026915980206973996 + 0.0im
0.026777274418096665 + 0.0im
0.02677727441456034 + 0.0im
0.026777274414338127 + 0.0im
0.02719063464701717 + 0.0im
0.026834211126453338 + 0.0im
0.12010770923100202 + 0.0im
0.12017915225986063 + 0.0im
0.12020605954889449 + 0.0im
0.027190634643319514 + 0.0im
0.02719063464304807 + 0.0im
0.029012357717199934 + 0.0im
0.12034277800737961 + 0.0im
0.12038913660017003 + 0.0im
0.02922484826480298 + 0.0im
0.029012357717165746 + 0.0im
0.028699295750197286 + 2.3719557549349582e-5im
0.028699295750197286 - 2.3719557549349582e-5im
0.027504158173269365 + 2.8784620161040134e-5im
0.027504158173269365 - 2.8784620161040134e-5im
0.120431607430258 + 0.0im
0.12088302358536096 + 0.0im
0.1208685227932195 + 0.0im
0.027504158173280377 + 2.8784620171681493e-5im
0.027504158173280377 - 2.8784620171681493e-5im
0.029224848261250574 + 0.0im
0.029224848260542363 + 0.0im
0.12086852279149791 + 0.0im
0.027504158169335814 + 2.8784620224381193e-5im
0.027504158169335814 - 2.8784620224381193e-5im
0.02750415816931499 + 2.8784620142301837e-5im
0.02750415816931499 - 2.8784620142301837e-5im
0.02783411801914048 + 0.0im
0.02765817371189892 + 0.0im
0.02765817371203575 + 0.0im
0.02765817371587401 + 0.0im
0.027658173715880363 + 0.0im
0.027834118014113136 + 0.0im
0.027834118013312405 + 0.0im
0.02775025550418303 + 0.0im
0.02853210562214666 + 0.0im
0.028247594997149014 + 0.0im
0.028289600197832096 + 0.0001423056573845304im
0.028289600197832096 - 0.0001423056573845304im
0.02828960019785722 + 0.00014230565738846646im
0.02828960019785722 - 0.00014230565738846646im
0.027750255504161853 + 0.0im
0.027834118019208934 + 0.0im
0.028532105622205997 + 0.0im
0.02824759499713567 + 0.0im
0.12053852577398785 + 0.0im
0.12059561781046388 + 0.0im
0.12060817982291075 + 0.0im
0.1206081798059813 + 0.0im
0.12060817980564818 + 0.0im
0.027750255500786917 + 0.0im
0.028247594993022866 + 0.0im
0.028247594992936293 + 0.0im
0.12052384245273663 + 0.0im
0.12059561779295269 + 0.0im
0.12059561779415422 + 0.0im
0.12053852577400936 + 0.0im
0.12053852575625111 + 0.0im
0.1205385257576046 + 0.0im
0.027750255500325123 + 0.0im
0.028532105618140746 + 0.0im
0.02853210561811388 + 0.0im
0.02828960019386204 + 0.00014230565735406667im
0.02828960019386204 - 0.00014230565735406667im
0.028289600193867573 + 0.0001423056573831171im
0.028289600193867573 - 0.0001423056573831171im
0.12052384245271637 + 0.0im
0.12052384243675293 + 0.0im
0.12052384243546552 + 0.0im
0.029224848264846594 + 0.0im
0.029598284002542795 + 7.791731253764256e-5im
0.029598284002542795 - 7.791731253764256e-5im
0.02901235771347851 + 0.0im
0.02959828400255664 + 7.791731252281567e-5im
0.02959828400255664 - 7.791731252281567e-5im
0.029012357712590166 + 0.0im
0.029598283998328836 + 7.791731235567794e-5im
0.029598283998328836 - 7.791731235567794e-5im
0.02959828399847244 + 7.791731269259409e-5im
0.02959828399847244 - 7.791731269259409e-5im
0.02869929575018829 + 2.371955755122188e-5im
0.02869929575018829 - 2.371955755122188e-5im
0.02869929574592795 + 2.3719557512141505e-5im
0.02869929574592795 - 2.3719557512141505e-5im
0.028699295746284152 + 2.371955757245129e-5im
0.028699295746284152 - 2.371955757245129e-5im
0.11866622306224156 + 0.0im
0.11865182515566083 + 0.0im
0.11876327804841601 + 0.0im
0.1188241228273848 + 0.0im
0.11888254203647292 + 0.0im
0.1188966348525279 + 0.0im
0.12043160743025373 + 0.0im
0.12038913660016609 + 0.0im
0.11898903652665761 + 0.0im
0.12043160741341179 + 0.0im
0.12043160741272715 + 0.0im
0.12038913658326882 + 0.0im
0.12038913658244388 + 0.0im
0.12034277800737553 + 0.0im
0.12034277799059209 + 0.0im
0.1203427779905122 + 0.0im
0.11898903650908328 + 0.0im
0.11898903650949784 + 0.0im
0.11898903652670406 + 0.0im
0.12020605954893467 + 0.0im
0.1202060595325114 + 0.0im
0.12017915225985354 + 0.0im
0.12017915224249541 + 0.0im
0.11925029486052524 + 0.0im
0.11941760190690284 + 0.0im
0.1193442276352691 + 0.0im
0.11914486082302192 + 0.0im
0.11914486082223916 + 0.0im
0.11914486083955851 + 0.0im
0.12017915224311246 + 0.0im
0.12020605953155496 + 0.0im
0.12010770923101405 + 0.0im
0.12010770921401037 + 0.0im
0.12010770921441166 + 0.0im
0.11951270776439495 + 0.0im
0.11914486083955951 + 0.0im
0.12005959871249204 + 0.0im
0.12002317238277173 + 0.0im
0.12002317236583472 + 0.0im
0.11951270776439184 + 0.0im
0.11951270774742323 + 0.0im
0.11951270774750106 + 0.0im
0.11934422763527343 + 0.0im
0.11934422761801587 + 0.0im
0.11934422761849928 + 0.0im
0.11941760190691114 + 0.0im
0.11941760188963291 + 0.0im
0.11941760188997345 + 0.0im
0.1200595986954227 + 0.0im
0.12002317238275924 + 0.0im
0.12002317236529064 + 0.0im
0.11925029486054516 + 0.0im
0.11925029484355361 + 0.0im
0.11991083776240931 + 0.0im
0.11999332482062318 + 0.0im
0.1200595987125096 + 0.0im
0.12005959869538528 + 0.0im
0.11917942738171149 + 3.118803247414562e-6im
0.11917942738171149 - 3.118803247414562e-6im
0.11925029484348326 + 0.0im
0.11964044869726748 + 0.0im
0.11974451567037837 + 0.0im
0.11961761717464023 + 0.0im
0.11983996497100045 + 0.0im
0.11983996497105005 + 0.0im
0.11999332482065965 + 0.0im
0.11999332480387939 + 0.0im
0.11999332480397906 + 0.0im
0.11991083774607716 + 0.0im
0.11991083774539482 + 0.0im
0.11991083776240294 + 0.0im
0.1191794273817234 + 3.118803241364925e-6im
0.1191794273817234 - 3.118803241364925e-6im
0.11970484134070773 + 0.0im
0.11974451567039245 + 0.0im
0.11961761717463461 + 0.0im
0.11982196957707442 + 0.0im
0.11982196957708136 + 0.0im
0.1198399649544148 + 0.0im
0.11983996495486512 + 0.0im
0.11964044869727321 + 0.0im
0.11964044868106634 + 0.0im
0.11964044867983374 + 0.0im
0.11917942736447601 + 3.118803355503262e-6im
0.11917942736447601 - 3.118803355503262e-6im
0.11917942736410712 + 3.1188032251954125e-6im
0.11917942736410712 - 3.1188032251954125e-6im
0.11961761715792521 + 0.0im
0.11961761715715916 + 0.0im
0.11974451565529828 + 0.0im
0.11974451565470645 + 0.0im
0.11970484134070225 + 0.0im
0.11970484132328281 + 0.0im
0.11970484132380015 + 0.0im
0.11982196955996771 + 0.0im
0.11982196956007428 + 0.0im
0.030404921011981036 + 0.0im
0.030449878916816414 + 0.0im
0.029819980665374772 + 0.0im
0.029742279282935838 + 0.0im
0.03016628101297687 + 0.0im
0.030166281012990785 + 0.0im
0.03016628100899277 + 0.0im
0.030166281008660718 + 0.0im
0.02974227928293798 + 0.0im
0.02974227927851611 + 0.0im
0.02974227927870935 + 0.0im
0.029819980665400037 + 0.0im
0.02981998066112777 + 0.0im
0.029819980661194803 + 0.0im
0.11805905159353877 + 0.0im
0.11822596840787525 + 0.0im
0.11814841567269987 + 0.0im
0.1181647317710179 + 0.0im
0.1183494648636178 + 0.0im
0.11830848583247862 + 0.0im
0.11832632659282981 + 0.0im
0.0307366040916994 + 0.0im
0.0304049210120205 + 0.0im
0.03093024012313266 + 0.0im
0.030736604091717582 + 0.0im
0.030404921006136156 + 0.0im
